
obo:GAZ_00186575	Pelican Pool	obo:ENVO_00000020	lake
obo:GAZ_00186576	Mallard Marsh	obo:ENVO_00000020	lake
obo:GAZ_00186698	Mandy Lake	obo:ENVO_00000020	lake
obo:GAZ_00186750	Shumway Lake	obo:ENVO_00000020	lake
obo:GAZ_00186776	Farm Island Lake	obo:ENVO_00000020	lake
obo:GAZ_00186782	Seth Lake	obo:ENVO_00000020	lake
obo:GAZ_00186809	Ripple Lake	obo:ENVO_00000020	lake
obo:GAZ_00186814	Whispering Lake	obo:ENVO_00000020	lake
obo:GAZ_00186831	Mille Lacs Lake	obo:ENVO_00000020	lake
obo:GAZ_00186889	Elm Island Lake	obo:ENVO_00000020	lake
obo:GAZ_00186916	Sheriff Lake	obo:ENVO_00000020	lake
obo:GAZ_00186927	Remote Lake	obo:ENVO_00000020	lake
obo:GAZ_00186941	Twentyone Lake	obo:ENVO_00000020	lake
obo:GAZ_00187027	Boardson Lake	obo:ENVO_00000233	swamp ecosystem
obo:GAZ_00187052	Brink Lake	obo:ENVO_00000233	swamp ecosystem
obo:GAZ_00187063	Squash Lake	obo:ENVO_00000020	lake
obo:GAZ_00187100	Floyd Lake	obo:ENVO_00000020	lake
obo:GAZ_00187103	Tulaby Lake	obo:ENVO_00000020	lake
obo:GAZ_00187133	Lake Katie	obo:ENVO_00000020	lake
obo:GAZ_00187199	Little Sauk Lake	obo:ENVO_00000020	lake
obo:GAZ_00187222	Big Stone National Wildlife Refuge	obo:ENVO_00000364	national wildlife refuge
obo:GAZ_00187275	Lake Windigo	obo:ENVO_00000020	lake
obo:GAZ_00187304	Gilfillin Lake	obo:ENVO_00000020	lake
obo:GAZ_00187314	Strom Lake	obo:ENVO_00000020	lake
obo:GAZ_00187315	Lieberg Lake	obo:ENVO_00000020	lake
obo:GAZ_00187317	Wita Lake	obo:ENVO_00000020	lake
obo:GAZ_00187325	Lura Lake	obo:ENVO_00000020	lake
obo:GAZ_00187355	Juni Lake	obo:ENVO_00000020	lake
obo:GAZ_00187360	Altermatt Lake	obo:ENVO_00000020	lake
obo:GAZ_00187419	Louisville Swamp	obo:ENVO_00000233	swamp ecosystem
obo:GAZ_00187420	Black Dog Lake	obo:ENVO_00000020	lake
obo:GAZ_00187450	Berliner Lake	obo:ENVO_00000020	lake
obo:GAZ_00187455	Lake Minnewashta	obo:ENVO_00000020	lake
obo:GAZ_00187457	Rutz Lake	obo:ENVO_00000020	lake
obo:GAZ_00187460	Burandt Lake	obo:ENVO_00000020	lake
obo:GAZ_00187463	Lake Waconia	obo:ENVO_00000020	lake
obo:GAZ_00187475	Schutz Lake	obo:ENVO_00000020	lake
obo:GAZ_00187476	Stieger Lake	obo:ENVO_00000020	lake
obo:GAZ_00187488	Winkler Lake	obo:ENVO_00000020	lake
obo:GAZ_00187502	Girl Lake	obo:ENVO_00000020	lake
obo:GAZ_00187524	Scripps Canyon	obo:ENVO_00000169	canyon
obo:GAZ_00187645	Sunrise River	obo:ENVO_00000022	river
obo:GAZ_00187646	West Branch Sunrise River	obo:ENVO_00000022	river
obo:GAZ_00187726	Little American Island	obo:ENVO_00000098	island
obo:GAZ_00187730	Bushyhead Island	obo:ENVO_00000098	island
obo:GAZ_00187731	Dryweed Island	obo:ENVO_00000098	island
obo:GAZ_00187737	Blackpoint Island	obo:ENVO_00000098	island
obo:GAZ_00187739	Oscar Island	obo:ENVO_00000098	island
obo:GAZ_00187740	Sand Bay Island	obo:ENVO_00000098	island
obo:GAZ_00187741	Minnitaki Island	obo:ENVO_00000098	island
obo:GAZ_00187746	Oslo Lake	obo:ENVO_00000020	lake
obo:GAZ_00187747	Kawawia Island	obo:ENVO_00000098	island
obo:GAZ_00187748	Duckfoot Island	obo:ENVO_00000098	island
obo:GAZ_00187753	Breezy Island	obo:ENVO_00000098	island
obo:GAZ_00187781	Kabetogama Lake	obo:ENVO_00000020	lake
obo:GAZ_00187783	Zollner Island	obo:ENVO_00000098	island
obo:GAZ_00187790	Cutover Island	obo:ENVO_00000098	island
obo:GAZ_00187796	Cuculus Island	obo:ENVO_00000098	island
obo:GAZ_00187797	Round Bear Island	obo:ENVO_00000098	island
obo:GAZ_00187822	Erickson Island	obo:ENVO_00000098	island
obo:GAZ_00187823	Kubel Island	obo:ENVO_00000098	island
obo:GAZ_00187824	Namakan Island	obo:ENVO_00000098	island
obo:GAZ_00187830	McManus Island	obo:ENVO_00000098	island
obo:GAZ_00187837	Your Island	obo:ENVO_00000098	island
obo:GAZ_00187838	Blackstone Island	obo:ENVO_00000098	island
obo:GAZ_00187842	Blind Pig Island	obo:ENVO_00000098	island
obo:GAZ_00187862	Harrison Narrows	obo:ENVO_00000029	watercourse
obo:GAZ_00187866	Baylis Island	obo:ENVO_00000098	island
obo:GAZ_00187925	Talcot Lake	obo:ENVO_00000020	lake
obo:GAZ_00187984	Portsmouth Mine Pit Lake	obo:ENVO_00000377	artificial lake
obo:GAZ_00188209	Spring Creek Lake	obo:ENVO_00000020	lake
obo:GAZ_00188243	Lake Nokomis	obo:ENVO_00000020	lake
obo:GAZ_00188322	Upper Mississippi River National Wildlife and Fish Refuge	obo:ENVO_00000364	national wildlife refuge
obo:GAZ_00188346	Bohall Lake	obo:ENVO_00000020	lake
obo:GAZ_00188349	Hernando DeSoto Lake	obo:ENVO_00000020	lake
obo:GAZ_00188368	Lyendecker Lake	obo:ENVO_00000020	lake
obo:GAZ_00188369	Kabekona Lake	obo:ENVO_00000020	lake
obo:GAZ_00188576	Lake Carrie	obo:ENVO_00000020	lake
obo:GAZ_00188581	Lake Eight	obo:ENVO_00000020	lake
obo:GAZ_00188583	Wagonga Lake	obo:ENVO_00000020	lake
obo:GAZ_00188616	Skataas Lake	obo:ENVO_00000020	lake
obo:GAZ_00188626	Hefta Lake	obo:ENVO_00000020	lake
obo:GAZ_00188677	Rat Root Lake	obo:ENVO_00000020	lake
obo:GAZ_00188721	Lake Number 1 Unorganized Territory	obo:GAZ_00272775	Unorganized Territory
obo:GAZ_00188722	Lake Number 2 Unorganized Territory	obo:GAZ_00272775	Unorganized Territory
obo:GAZ_00188741	Penasse Island	obo:ENVO_00000098	island
obo:GAZ_00188742	Massacre Island	obo:ENVO_00000098	island
obo:GAZ_00188824	Borer Lake	obo:ENVO_00000020	lake
obo:GAZ_00188829	Lake Volney	obo:ENVO_00000020	lake
obo:GAZ_00188837	Sasse Lake	obo:ENVO_00000020	lake
obo:GAZ_00188852	Savidge Lake	obo:ENVO_00000020	lake
obo:GAZ_00188876	Dead Coon Lake	obo:ENVO_00000020	lake
obo:GAZ_00188886	Lake Shaokatan	obo:ENVO_00000020	lake
obo:GAZ_00188912	Redwood River	obo:ENVO_00000022	river
obo:GAZ_00188920	Blue Earth River	obo:ENVO_00000022	river
obo:GAZ_00188921	West Branch Blue Earth River	obo:ENVO_00000022	river
obo:GAZ_00188923	Rapidan Dam	obo:ENVO_00000074	dam
obo:GAZ_00188924	Le Sueur River	obo:ENVO_00000022	river
obo:GAZ_00188929	Watonwan River	obo:ENVO_00000022	river
obo:GAZ_00188932	East Branch Blue Earth River	obo:ENVO_00000022	river
obo:GAZ_00188934	Little Cottonwood River	obo:ENVO_00000022	river
obo:GAZ_00188937	Yellow Medicine River	obo:ENVO_00000022	river
obo:GAZ_00188938	Lac qui Parle River	obo:ENVO_00000022	river
obo:GAZ_00188939	Yellow Bank River	obo:ENVO_00000022	river
obo:GAZ_00188945	Dutch Charley Creek	obo:ENVO_00000022	river
obo:GAZ_00188947	Sleepy Eye Creek	obo:ENVO_00000022	river
obo:GAZ_00188950	Canby Creek	obo:ENVO_00000022	river
obo:GAZ_00188997	Lake Hook	obo:ENVO_00000020	lake
obo:GAZ_00189001	Lake Harrington	obo:ENVO_00000020	lake
obo:GAZ_00189006	Stahl Lake	obo:ENVO_00000020	lake
obo:GAZ_00189020	Lake Barber	obo:ENVO_00000020	lake
obo:GAZ_00189056	Agassiz National Wildlife Refuge	obo:ENVO_00000364	national wildlife refuge
obo:GAZ_00189158	Okamanpeedan Lake	obo:ENVO_00000020	lake
obo:GAZ_00189187	Lake Imogene	obo:ENVO_00000020	lake
obo:GAZ_00189188	Sager Lake	obo:ENVO_00000020	lake
obo:GAZ_00189193	Sisseton Lake	obo:ENVO_00000020	lake
obo:GAZ_00189241	Crow Wing River	obo:ENVO_00000022	river
obo:GAZ_00189242	Long Prairie River	obo:ENVO_00000022	river
obo:GAZ_00189244	Lake Osakis	obo:ENVO_00000020	lake
obo:GAZ_00189280	Upper Iowa River	obo:ENVO_00000022	river
obo:GAZ_00189281	Little Iowa River	obo:ENVO_00000022	river
obo:GAZ_00189306	Lake Shetek	obo:ENVO_00000020	lake
obo:GAZ_00189307	Keeley Island	obo:ENVO_00000098	island
obo:GAZ_00189362	Big Sioux River	obo:ENVO_00000022	river
obo:GAZ_00189443	Zumbro River	obo:ENVO_00000022	river
obo:GAZ_00189482	Ocheyedan River	obo:ENVO_00000022	river
obo:GAZ_00189487	Flandreau Creek	obo:ENVO_00000022	river
obo:GAZ_00189497	Heron Lake Outlet	obo:ENVO_00000022	river
obo:GAZ_00189498	Diversion Creek	obo:ENVO_00000029	watercourse
obo:GAZ_00189499	Okabena Creek	obo:ENVO_00000022	river
obo:GAZ_00189501	Shell Rock River	obo:ENVO_00000022	river
obo:GAZ_00189502	Winnebago River	obo:ENVO_00000022	river
obo:GAZ_00189525	Groundhouse River	obo:ENVO_00000022	river
obo:GAZ_00189529	West Fork Groundhouse River	obo:ENVO_00000022	river
obo:GAZ_00189530	Little Ann River	obo:ENVO_00000022	river
obo:GAZ_00189531	Upper Tamarack River	obo:ENVO_00000022	river
obo:GAZ_00189533	Lower Tamarack River	obo:ENVO_00000022	river
obo:GAZ_00189535	West Branch Kettle River	obo:ENVO_00000022	river
obo:GAZ_00189539	Grindstone River	obo:ENVO_00000022	river
obo:GAZ_00189540	Dead Moose River	obo:ENVO_00000022	river
obo:GAZ_00189544	West Fork Moose Horn River	obo:ENVO_00000022	river
obo:GAZ_00189553	West Branch Rum River	obo:ENVO_00000022	river
obo:GAZ_00189562	Watab River	obo:ENVO_00000022	river
obo:GAZ_00189568	Little Two River	obo:ENVO_00000022	river
obo:GAZ_00189577	Little Nokasippi River	obo:ENVO_00000022	river
obo:GAZ_00189578	Fish Hook River	obo:ENVO_00000022	river
obo:GAZ_00189585	Redeye River	obo:ENVO_00000022	river
obo:GAZ_00189594	Leech Lake River	obo:ENVO_00000022	river
obo:GAZ_00189604	West Savanna River	obo:ENVO_00000022	river
obo:GAZ_00189610	Ball Club River	obo:ENVO_00000022	river
obo:GAZ_00189614	North Turtle River	obo:ENVO_00000022	river
obo:GAZ_00189617	Schoolcraft River	obo:ENVO_00000022	river
obo:GAZ_00189618	West Fork Prairie River	obo:ENVO_00000022	river
obo:GAZ_00189622	Little Tamarack River	obo:ENVO_00000022	river
obo:GAZ_00189626	Little Hill River	obo:ENVO_00000022	river
obo:GAZ_00189691	Otter Tail River	obo:ENVO_00000022	river
obo:GAZ_00189696	East Lost Lake	obo:ENVO_00000020	lake
obo:GAZ_00189712	Bois de Sioux River	obo:ENVO_00000022	river
obo:GAZ_00189717	Red Lake River	obo:ENVO_00000022	river
obo:GAZ_00189724	Little Joe River	obo:ENVO_00000022	river
obo:GAZ_00189729	Gentilly River	obo:ENVO_00000022	river
obo:GAZ_00189736	Little Tamarac River	obo:ENVO_00000022	river
obo:GAZ_00189740	Blackduck River	obo:ENVO_00000022	river
obo:GAZ_00189742	South Cormorant River	obo:ENVO_00000022	river
obo:GAZ_00189743	North Cormorant River	obo:ENVO_00000022	river
obo:GAZ_00189750	Mustinka River	obo:ENVO_00000022	river
obo:GAZ_00190028	Allie Lake	obo:ENVO_00000020	lake
obo:GAZ_00190031	Phare Lake	obo:ENVO_00000020	lake
obo:GAZ_00190044	Mazaska Lake	obo:ENVO_00000020	lake
obo:GAZ_00190051	Roberds Lake	obo:ENVO_00000020	lake
obo:GAZ_00190153	Upper Prior Lake	obo:ENVO_00000020	lake
obo:GAZ_00190169	O'Dowd Lake	obo:ENVO_00000020	lake
obo:GAZ_00190180	Hickey Lake	obo:ENVO_00000020	lake
obo:GAZ_00190230	Severance Lake	obo:ENVO_00000020	lake
obo:GAZ_00190250	Cloquet River	obo:ENVO_00000022	river
obo:GAZ_00190252	Pokegama River	obo:ENVO_00000022	river
obo:GAZ_00190254	Ahmik River	obo:ENVO_00000022	river
obo:GAZ_00190256	East Swan River	obo:ENVO_00000022	river
obo:GAZ_00190257	McCarty River	obo:ENVO_00000022	river
obo:GAZ_00190265	Paleface River	obo:ENVO_00000022	river
obo:GAZ_00190267	West Branch Floodwood River	obo:ENVO_00000022	river
obo:GAZ_00190269	Langley River	obo:ENVO_00000022	river
obo:GAZ_00190270	Little Langley River	obo:ENVO_00000022	river
obo:GAZ_00190271	Us-kab-wan-ka River	obo:ENVO_00000022	river
obo:GAZ_00190273	West Branch Cloquet River	obo:ENVO_00000022	river
obo:GAZ_00190274	Little Cloquet River	obo:ENVO_00000022	river
obo:GAZ_00190276	Nemadji River	obo:ENVO_00000022	river
obo:GAZ_00190277	Blackhoof River	obo:ENVO_00000022	river
obo:GAZ_00190280	Little Net River	obo:ENVO_00000022	river
obo:GAZ_00190281	Lester River	obo:ENVO_00000022	river
obo:GAZ_00190288	Lake Ore-be-gone	obo:ENVO_00000377	artificial lake
obo:GAZ_00190443	Lake Kohlmeier	obo:ENVO_00000377	artificial lake
obo:GAZ_00190577	Jim Cook Lake	obo:ENVO_00000020	lake
obo:GAZ_00190582	Granning Lake	obo:ENVO_00000020	lake
obo:GAZ_00190606	Knutsen Lake	obo:ENVO_00000020	lake
obo:GAZ_00190617	Toners Lake	obo:ENVO_00000020	lake
obo:GAZ_00190673	Bergdahl Lake	obo:ENVO_00000233	swamp ecosystem
obo:GAZ_00190716	Lake Goodview	obo:ENVO_00000020	lake
obo:GAZ_00190718	Rileys Lake	obo:ENVO_00000020	lake
obo:GAZ_00190792	Lake Louie	obo:ENVO_00000020	lake
obo:GAZ_00190795	Miedd Lake	obo:ENVO_00000233	swamp ecosystem
obo:GAZ_00190796	Timm Lake	obo:ENVO_00000233	swamp ecosystem
obo:GAZ_00190802	Lake Phalen	obo:ENVO_00000020	lake
obo:GAZ_00190813	Eagles Nest Lake Number Three	obo:ENVO_00000020	lake
obo:GAZ_00190818	Eagles Nest Lake Number Four	obo:ENVO_00000020	lake
obo:GAZ_00190823	Nicollet Island	obo:ENVO_00000423	river island
obo:GAZ_00190856	Brownell Island	obo:ENVO_00000098	island
obo:GAZ_00190866	Lockhart Island	obo:ENVO_00000098	island
obo:GAZ_00190868	Lost Girl Island	obo:ENVO_00000098	island
obo:GAZ_00190879	Lake Bemidji	obo:ENVO_00000488	glacial lake
obo:GAZ_00190885	Venoah Lake	obo:ENVO_00000020	lake
obo:GAZ_00190890	Langdon Bay Creek	obo:ENVO_00000022	river
obo:GAZ_00190928	Long Lost Lake	obo:ENVO_00000020	lake
obo:GAZ_00190939	Tin Can Mike Lake	obo:ENVO_00000020	lake
obo:GAZ_00191130	Lake Twenty	obo:ENVO_00000020	lake
obo:GAZ_00191156	Oster Lake	obo:ENVO_00000020	lake
obo:GAZ_00191179	Hare Lake	obo:ENVO_00000020	lake
obo:GAZ_00191234	Agassa Lake	obo:ENVO_00000020	lake
obo:GAZ_00191246	Little Crab Lake	obo:ENVO_00000020	lake
obo:GAZ_00191285	Elephant Lake	obo:ENVO_00000020	lake
obo:GAZ_00191294	Andrusia Lake	obo:ENVO_00000020	lake
obo:GAZ_00191297	Lake Irving	obo:ENVO_00000020	lake
obo:GAZ_00191377	West Bass Lake	obo:ENVO_00000020	lake
obo:GAZ_00191431	Folsom Island	obo:ENVO_00000098	island
obo:GAZ_00191439	Hill-Annex Mine State Park	obo:ENVO_02000092	iron mine
obo:GAZ_00191444	Sandwick Lake	obo:ENVO_00000020	lake
obo:GAZ_00191454	Rosemoen Island	obo:ENVO_00000098	island
obo:GAZ_00191480	Field Lake	obo:ENVO_00000233	swamp ecosystem
obo:GAZ_00191572	Little Arkansas River	obo:ENVO_00000022	river
obo:GAZ_00191579	Mulligan Lake	obo:ENVO_00000020	lake
obo:GAZ_00191646	Pigs Eye Island Number One	obo:ENVO_00000098	island
obo:GAZ_00191676	Whitney Island	obo:ENVO_00000098	island
obo:GAZ_00191703	Ninnescah River	obo:ENVO_00000022	river
obo:GAZ_00191704	North Fork Ninnescah River	obo:ENVO_00000022	river
obo:GAZ_00191705	South Fork Ninnescah River	obo:ENVO_00000022	river
obo:GAZ_00191708	Neosho River	obo:ENVO_00000022	river
obo:GAZ_00191713	John Redmond Dam	obo:ENVO_00000074	dam
obo:GAZ_00191717	Smoky Hill River	obo:ENVO_00000022	river
obo:GAZ_00191720	Tuttle Creek Lake	obo:ENVO_00000020	lake
obo:GAZ_00191731	Wakarusa River	obo:ENVO_00000022	river
obo:GAZ_00191735	Yankee Tank Creek	obo:ENVO_00000022	river
obo:GAZ_00191752	Marais des Cygnes River	obo:ENVO_00000022	river
obo:GAZ_00191756	Little Osage River	obo:ENVO_00000022	river
obo:GAZ_00191760	Marmaton River	obo:ENVO_00000022	river
obo:GAZ_00191768	Caney River	obo:ENVO_00000022	river
obo:GAZ_00191774	Medicine Lodge River	obo:ENVO_00000022	river
obo:GAZ_00191775	Chikaskia River	obo:ENVO_00000022	river
obo:GAZ_00191777	Walnut River	obo:ENVO_00000022	river
obo:GAZ_00191783	West Branch Whitewater River	obo:ENVO_00000022	river
obo:GAZ_00191784	Pawnee River	obo:ENVO_00000022	river
obo:GAZ_00191794	Black Vermillion River	obo:ENVO_00000022	river
obo:GAZ_00191798	Sappa Creek	obo:ENVO_00000022	river
obo:GAZ_00191803	North Fork Solomon River	obo:ENVO_00000022	river
obo:GAZ_00191804	South Fork Solomon River	obo:ENVO_00000022	river
obo:GAZ_00191813	Haviland Crater	obo:ENVO_01001071	impact crater
obo:GAZ_00191881	Flint Hills National Wildlife Refuge	obo:ENVO_00000364	national wildlife refuge
obo:GAZ_00191886	Marais des Cygnes National Wildlife Refuge	obo:ENVO_00000364	national wildlife refuge
obo:GAZ_00191918	Glen Elder Dam	obo:ENVO_00000074	dam
obo:GAZ_00191933	Clinton State Park	obo:ENVO_00000562	park
obo:GAZ_00191941	Glen Elder State Park	obo:ENVO_00000562	park
obo:GAZ_00191951	Perry Wildlife Area	obo:ENVO_00000562	park
obo:GAZ_00191976	Tuttle Creek State Park	obo:ENVO_00000562	park
obo:GAZ_00192088	Brown State Fishing Lake	obo:ENVO_00000020	lake
obo:GAZ_00192551	Dyck Arboretum of the Plains	obo:ENVO_00010624	botanical garden
obo:GAZ_00192732	Banjul Island	obo:ENVO_00000423	river island
obo:GAZ_00193612	Cedar Bluff Wildlife Area	obo:ENVO_00000562	park
obo:GAZ_00193614	Glen Elder Wildlife Area	obo:ENVO_00000562	park
obo:GAZ_00193618	Logan Wildlife Area	obo:ENVO_00000562	park
obo:GAZ_00193619	Lovewell Wildlife Area	obo:ENVO_00000562	park
obo:GAZ_00193621	Sheridan Wildlife Area	obo:ENVO_00000562	park
obo:GAZ_00193625	South Fork Wildlife Area	obo:ENVO_00000562	park
obo:GAZ_00193626	Saint Francis Wildlife Area	obo:ENVO_00000562	park
obo:GAZ_00193627	Webster Wildlife Area	obo:ENVO_00000562	park
obo:GAZ_00193628	Wilson Wildlife Area	obo:ENVO_00000562	park
obo:GAZ_00193633	Clinton Wildlife Area	obo:ENVO_00000562	park
obo:GAZ_00193634	Douglas State Fishing Lake	obo:ENVO_00000562	park
obo:GAZ_00193651	Barber State Fishing Lake	obo:ENVO_00000562	park
obo:GAZ_00193656	Pool 3B	obo:ENVO_01001209	wetland ecosystem
obo:GAZ_00193685	Lane Wildlife Area	obo:ENVO_00000562	park
obo:GAZ_00193686	Pratt Sandhills Wildlife Area	obo:ENVO_00000562	park
obo:GAZ_00193691	Texas Lake Wildlife Area	obo:ENVO_00000562	park
obo:GAZ_00193692	Texas Lake	obo:ENVO_00000020	lake
obo:GAZ_00193697	West Okoboji Lake	obo:ENVO_00000020	lake
obo:GAZ_00193698	East Okoboji Lake	obo:ENVO_00000020	lake
obo:GAZ_00193700	Saylorville Dam	obo:ENVO_00000074	dam
obo:GAZ_00193711	Cheney Wildlife Area	obo:ENVO_00000562	park
obo:GAZ_00193712	Council Grove Wildlife Area	obo:ENVO_00000562	park
obo:GAZ_00193714	Cowley State Fishing Lake	obo:ENVO_00000562	park
obo:GAZ_00193717	Kaw Wildlife Area	obo:ENVO_00000562	park
obo:GAZ_00193727	Big Hill Wildlife Area	obo:ENVO_00000562	park
obo:GAZ_00193731	Copan Wildlife Area	obo:ENVO_00000562	park
obo:GAZ_00193735	Fall River Wildlife Area	obo:ENVO_00000562	park
obo:GAZ_00193737	Harmon Wildlife Area	obo:ENVO_00000562	park
obo:GAZ_00193738	Hollister Wildlife Area	obo:ENVO_00000562	park
obo:GAZ_00193739	John Redmond Wildlife Area	obo:ENVO_00000562	park
obo:GAZ_00193751	Mined Land Wildlife Area	obo:ENVO_00000562	park
obo:GAZ_00193754	Neosho Wildlife Area	obo:ENVO_00000562	park
obo:GAZ_00193764	Toronto Wildlife Area	obo:ENVO_00000562	park
obo:GAZ_00193769	Merrimack River	obo:ENVO_00000022	river
obo:GAZ_00193771	Squam River	obo:ENVO_00000022	river
obo:GAZ_00193776	Beebe River	obo:ENVO_00000022	river
obo:GAZ_00193780	Franconia Branch	obo:ENVO_00000022	river
obo:GAZ_00193781	West Branch Mad River	obo:ENVO_00000022	river
obo:GAZ_00193783	Cockermouth River	obo:ENVO_00000022	river
obo:GAZ_00193784	Fowler River	obo:ENVO_00000022	river
obo:GAZ_00193785	Banias River	obo:ENVO_00000022	river
obo:GAZ_00193787	Hasbani River	obo:ENVO_00000022	river
obo:GAZ_00193790	Golan Heights	obo:ENVO_00000182	plateau
obo:GAZ_00193796	Zarqa River	obo:ENVO_00000022	river
obo:GAZ_00193800	Makhtesh Ramon	obo:ENVO_01001071	impact crater
obo:GAZ_00193813	Carmel Hai-Bar Nature Reserve	obo:ENVO_00010625	zoological garden
obo:GAZ_00193822	Neot Kedumim	obo:ENVO_00000562	park
obo:GAZ_00193824	Nahal Zin	obo:ENVO_00000031	wadi
obo:GAZ_00193828	Gan HaShlosha National Park	obo:ENVO_00000562	park
obo:GAZ_00193853	Mount Carmel National Park	obo:ENVO_00000562	park
obo:GAZ_00193930	Dubnow Park	obo:ENVO_00000562	park
obo:GAZ_00193935	Ayalon Cave	obo:ENVO_00000067	cave
obo:GAZ_00193936	Kebara Cave	obo:ENVO_01000360	solutional cave
obo:GAZ_00193943	Ga'aton River	obo:ENVO_00000031	wadi
obo:GAZ_00193944	Hadera Stream	obo:ENVO_00000022	river
obo:GAZ_00193945	Kishon River	obo:ENVO_00000022	river
obo:GAZ_00193946	Lakhish River	obo:ENVO_00000022	river
obo:GAZ_00193947	Nahal Sorek	obo:ENVO_00000022	river
obo:GAZ_00193947	Nahal Sorek	obo:ENVO_00000031	wadi
obo:GAZ_00193949	Tze'elim Stream	obo:ENVO_00000031	wadi
obo:GAZ_00193951	Lisan Peninsula	obo:ENVO_00000305	peninsula
obo:GAZ_00193952	Israeli Coastal Plain	obo:ENVO_00000090	coastal plain
obo:GAZ_00193953	Southern Coastal Plain	obo:ENVO_01000276	ecoregion
obo:GAZ_00193956	Sharon Plain	obo:ENVO_00000086	plain
obo:GAZ_00193965	Keban Dam	obo:ENVO_00000074	dam
obo:GAZ_00193971	Jaghjagh River	obo:ENVO_00000022	river
obo:GAZ_00193974	Batman River	obo:ENVO_00000022	river
obo:GAZ_00193975	Botan River	obo:ENVO_00000022	river
obo:GAZ_00193986	Khawr Abd Allah	obo:ENVO_00000045	estuary
obo:GAZ_00193990	Orontes River	obo:ENVO_00000022	river
obo:GAZ_00193992	Afrin River	obo:ENVO_00000022	river
obo:GAZ_00193993	Lake Amik	obo:ENVO_00000020	lake
obo:GAZ_00193994	Nahr al-Kabir al-Janoubi	obo:ENVO_00000022	river
obo:GAZ_00193996	Balikh River	obo:ENVO_00000022	river
obo:GAZ_00193999	Ambrose A. Call State Park	obo:ENVO_00000562	park
obo:GAZ_00194014	Big Creek State Park	obo:ENVO_00000562	park
obo:GAZ_00194047	Mini-Wakan State Park	obo:ENVO_00000562	park
obo:GAZ_00194052	Minnewashta Lake	obo:ENVO_00000020	lake
obo:GAZ_00194053	Fairport Recreation Area	obo:ENVO_00000562	park
obo:GAZ_00194058	Tuttle Lake	obo:ENVO_00000020	lake
obo:GAZ_00194104	Lake Macbride State Park	obo:ENVO_00000562	park
obo:GAZ_00194110	Lake Manawa	obo:ENVO_00000020	lake
obo:GAZ_00194113	Lake of Three Fires State Park	obo:ENVO_00000562	park
obo:GAZ_00194114	Lake of Three Fires	obo:ENVO_00000020	lake
obo:GAZ_00194116	Lake Wapello State Park	obo:ENVO_00000562	park
obo:GAZ_00194131	McIntosh Woods State Park	obo:ENVO_00000562	park
obo:GAZ_00194135	Nine Eagles State Park	obo:ENVO_00000562	park
obo:GAZ_00194137	Palisades-Kepler State Park	obo:ENVO_00000562	park
obo:GAZ_00194151	Upper Pine Lake	obo:ENVO_00000020	lake
obo:GAZ_00194154	Prairie Rose State Park	obo:ENVO_00000562	park
obo:GAZ_00194155	Prairie Rose Lake	obo:ENVO_00000020	lake
obo:GAZ_00194204	Volga River State Recreation Area	obo:ENVO_00000562	park
obo:GAZ_00194208	Viking Lake State Park	obo:ENVO_00000562	park
